Employee ID,Satisfaction Level,Age,Start Date,Years of Experience,Department,Salary,Promotions,Resigned
13882,0.9350271246434272,36,2024-02-16 01:55:08.330939,14,Finance,88718,1,1
81112,2.7672768049159497,58,2001-12-07 01:55:08.330940,34,Finance,80629,1,0
21890,1.9625424297608647,39,2007-01-04 01:55:08.330942,1,Sales,77577,0,1
68310,2.831223553849625,44,2000-04-12 01:55:08.330944,11,Finance,43610,2,0
38254,1.2298093488688906,19,1997-03-31 01:55:08.330945,0,Finance,108647,1,0
83722,1.5519465939685684,38,2004-07-25 01:55:08.330947,13,Tech,118628,0,1
73651,0.701605471533584,42,2019-01-31 01:55:08.330949,20,Finance,139412,0,0
42404,3.8848282274033115,39,2021-05-25 01:55:08.330950,18,Tech,57496,2,0
51744,0.3505601236513356,26,2020-09-24 01:55:08.330952,6,Tech,95895,0,0
84794,1.8821725627312624,48,2009-11-21 01:55:08.330954,17,Operations,52875,3,1
51007,2.2454839481194173,62,2010-02-20 01:55:08.330955,1,Tech,87547,1,0
36087,0.9760310590700044,18,2019-08-23 01:55:08.330957,0,Sales,43945,1,0
70969,1.9241080776666846,32,2021-12-01 01:55:08.330959,10,Sales,49944,0,1
53603,2.0904411054581145,47,1998-01-28 01:55:08.330960,1,Sales,74148,0,0
57247,1.1216519549282782,30,2021-09-10 01:55:08.330962,11,Finance,73712,0,0
69369,3.1962787103731416,31,2024-02-10 01:55:08.330964,4,Sales,110589,0,0
68488,0.15427002651120458,60,2020-09-16 01:55:08.330965,34,Operations,77155,0,1
14108,0.9878233191960495,51,2011-10-19 01:55:08.330967,15,Finance,110063,0,1
77198,3.1203748573078998,42,2019-08-01 01:55:08.330969,5,Marketing,65946,0,1
18285,3.1376372047504604,50,1996-03-23 01:55:08.330970,9,Sales,55323,0,0
67050,1.326312994589367,60,2001-05-24 01:55:08.330972,34,Tech,117831,0,0
28933,3.4152461950197748,38,1999-10-09 01:55:08.330974,13,Marketing,113822,0,0
27003,2.3489440755342414,49,2023-10-23 01:55:08.330975,29,Finance,116059,0,0
77565,2.6362333122652366,33,2019-07-30 01:55:08.330977,11,Sales,114328,2,0
99133,1.6630518163742103,22,2016-10-10 01:55:08.330979,3,Finance,109105,1,1
17968,4.921361607440576,44,2014-02-02 01:55:08.330981,4,Tech,37867,1,0
59809,3.6869361349141343,43,1999-02-17 01:55:08.330982,23,Finance,63597,0,0
73858,1.2421494975869192,36,2019-02-22 01:55:08.330984,13,Marketing,128887,0,0
95678,1.1828163979510598,39,2013-02-03 01:55:08.330986,7,Tech,73059,0,0
50432,3.8708674674519616,27,2015-05-20 01:55:08.330988,3,Sales,108146,1,0
63860,1.940054602647111,32,2005-05-22 01:55:08.330989,12,HR,52630,2,0
41504,0.4575597761869321,51,2018-01-06 01:55:08.330991,0,Operations,106985,1,0
50022,0.17799956492286495,47,1994-07-29 01:55:08.330993,28,Finance,94703,1,0
26584,2.069780083229704,52,2016-11-27 01:55:08.330995,1,Marketing,114224,0,0
97501,2.0735402248223957,31,2024-03-14 01:55:08.330997,0,Operations,71291,0,1
25062,3.5342835106131005,40,2017-08-26 01:55:08.330998,3,Operations,87253,0,0
56632,2.8738582760731166,24,1995-05-15 01:55:08.331000,5,Operations,58680,1,1
63431,3.8506006723368813,63,2023-01-24 01:55:08.331002,23,Tech,92544,1,0
39494,1.5887611972399913,43,2017-08-11 01:55:08.331004,17,Tech,69077,1,1
89662,3.1212573624515927,46,1999-08-07 01:55:08.331005,7,Finance,101277,1,0
54204,4.4285139380164775,27,1995-04-09 01:55:08.331007,3,Tech,94804,0,0
62313,0.3464352687924177,65,2010-02-11 01:55:08.331009,37,Tech,148730,0,1
13348,3.5422566645629883,47,2009-06-14 01:55:08.331010,17,Tech,75292,0,0
39406,3.579415056177692,63,1997-04-06 01:55:08.331012,7,HR,112757,1,0
16554,3.9701514509694427,63,2011-06-30 01:55:08.331014,19,Finance,81322,0,0
14468,1.345236598915135,40,2015-07-30 01:55:08.331016,12,HR,42155,0,0
98787,2.0826044367016165,27,2004-03-18 01:55:08.331017,2,Sales,102256,0,0
53630,1.1985417267288745,64,1994-05-21 01:55:08.331019,16,Tech,47996,1,0
80837,1.5429094506134855,43,2009-04-18 01:55:08.331021,4,Marketing,123593,0,0
16491,4.842542462419365,35,2003-08-29 01:55:08.331023,10,Operations,56107,0,0
29468,2.2282700381751717,18,1995-09-21 01:55:08.331024,0,Marketing,43500,1,0
31900,4.24276223670256,20,2003-09-11 01:55:08.331026,0,Tech,55602,0,0
56757,3.974399269917448,58,2015-12-05 01:55:08.331028,34,Tech,128334,0,0
13798,2.2226301508863813,27,1994-08-27 01:55:08.331030,3,Tech,81617,0,0
60778,4.9608956541619715,46,1999-02-06 01:55:08.331031,17,Sales,89415,0,0
22750,4.203902594739265,22,2005-06-11 01:55:08.331033,0,Finance,89104,0,0
75083,2.4134752994679616,22,1995-03-09 01:55:08.331035,3,Operations,40043,0,0
42985,1.548528405569463,32,1997-09-08 01:55:08.331037,11,Operations,72848,0,1
72329,0.37647275665222135,43,2011-12-15 01:55:08.331039,19,Sales,106833,0,0
62582,2.3239995252709167,43,2009-01-05 01:55:08.331040,14,Sales,68166,2,0
62038,1.800049517144156,53,2017-05-31 01:55:08.331042,3,Tech,39688,1,0
85545,3.5568844162076516,21,2018-12-13 01:55:08.331044,1,Tech,88268,0,0
64247,0.09839182136733682,43,1994-06-09 01:55:08.331046,12,Operations,129216,0,1
41539,4.157238338120957,46,2014-09-04 01:55:08.331047,20,Finance,56432,0,0
83099,2.0831406889570987,56,1996-01-31 01:55:08.331049,23,Tech,126497,0,0
56946,2.348662910166534,39,2014-10-04 01:55:08.331051,20,Tech,120514,0,0
84712,0.9139508895428966,18,2003-10-22 01:55:08.331053,0,Sales,55088,0,0
34586,4.687410508873531,45,2018-08-11 01:55:08.331055,13,Tech,69379,1,0
91101,1.9919359929317864,63,2018-07-31 01:55:08.331056,35,Tech,88780,0,0
66098,4.213623988348282,56,2004-07-15 01:55:08.331058,18,Sales,137895,2,0
72685,1.1872672866412763,36,1997-09-12 01:55:08.331060,0,Sales,48155,1,1
79703,0.48328498245422347,58,2009-08-13 01:55:08.331062,34,Finance,66871,0,1
79021,3.1788048493964203,29,1996-08-14 01:55:08.331063,6,Sales,118782,0,0
75684,4.922082449497147,59,2013-11-17 01:55:08.331065,5,Marketing,98644,1,0
36530,3.234707847781851,23,2022-09-03 01:55:08.331067,3,Sales,117624,1,1
40390,3.0435656166912706,52,2000-06-22 01:55:08.331068,25,Tech,100065,0,0
39127,2.211153590123329,28,2013-12-10 01:55:08.331070,0,Sales,85553,0,1
19420,1.419006474383926,18,2017-01-17 01:55:08.331072,0,Operations,104976,2,0
46482,2.15416628795561,18,2008-05-19 01:55:08.331074,0,Tech,84929,1,0
14615,0.744784726067399,24,2013-03-06 01:55:08.331075,3,Finance,93997,1,0
13618,1.3095338267829637,60,2008-10-21 01:55:08.331077,9,Finance,82495,0,1
53297,2.436927101395746,59,2010-11-30 01:55:08.331079,25,Finance,77356,1,0
64317,0.7239777984293633,46,2022-02-11 01:55:08.331081,26,Sales,82700,0,0
46590,3.957659097168132,51,2020-08-14 01:55:08.331082,26,HR,85251,0,0
26397,0.05780660051043385,24,2009-05-24 01:55:08.331084,0,Operations,105397,0,1
84503,1.6079671234365418,48,2001-06-22 01:55:08.331086,27,Tech,121636,2,1
14197,2.583257302119653,18,1994-11-30 01:55:08.331087,0,Sales,108899,1,0
43511,4.644739019038616,54,2018-08-18 01:55:08.331089,13,Finance,82668,0,0
65814,2.8672610468620547,43,1999-06-30 01:55:08.331091,19,Finance,123449,0,0
39188,1.474519880074447,46,2009-10-19 01:55:08.331093,4,Marketing,65639,0,1
81511,1.7609534367305972,52,2002-10-22 01:55:08.331094,13,Sales,65945,2,0
87223,1.6957947509642624,54,2009-05-05 01:55:08.331096,31,Marketing,67567,0,1
84917,0.9018468978810784,27,1999-07-16 01:55:08.331098,2,Sales,54216,0,0
15002,0.7242433844057028,22,2009-11-03 01:55:08.331099,3,Tech,110564,1,1
47720,2.403177135523162,47,2018-11-10 01:55:08.331101,2,Tech,49264,1,1
48350,1.3513052056836217,63,2010-09-11 01:55:08.331103,13,Marketing,108658,0,0
62767,0.45921434102494274,21,2012-02-15 01:55:08.331105,2,HR,107363,1,0
15118,1.0823932841092831,24,1998-12-30 01:55:08.331106,4,HR,77566,0,0
50495,2.603630367983143,37,1998-04-09 01:55:08.331108,0,HR,109780,0,0
91887,1.2844661417544674,45,2008-01-23 01:55:08.331110,14,Tech,80338,1,1
51500,1.1887109121040473,24,1997-03-15 01:55:08.331111,2,Tech,93484,1,0
15771,3.103282478796446,28,2022-10-09 01:55:08.331113,2,Marketing,89924,1,0
42874,3.4470818264869987,31,2008-08-21 01:55:08.331115,8,Sales,112526,2,0
36491,1.2062294436133825,25,2022-09-28 01:55:08.331117,0,HR,100108,1,0
41018,2.360706435792901,41,2000-07-06 01:55:08.331118,17,Tech,71162,1,0
75507,3.8228337651037148,48,2002-10-06 01:55:08.331120,8,Sales,63913,1,0
87865,3.449521293020141,19,2010-05-25 01:55:08.331122,0,Marketing,31251,0,0
51554,0.3464536246684563,25,2011-11-25 01:55:08.331123,2,Operations,94324,0,1
92288,1.8003540196671235,44,2010-06-27 01:55:08.331125,23,Sales,91528,2,0
36002,3.6163784594024113,60,2012-06-27 01:55:08.331127,26,Tech,131512,0,0
82065,0.8971874521140616,41,2023-05-26 01:55:08.331129,4,Marketing,118915,1,0
13785,0.9796359128093346,23,2018-07-01 01:55:08.331130,4,Marketing,51011,0,0
82128,3.1508585389121198,28,2003-02-17 01:55:08.331132,9,Tech,93737,0,1
88314,1.418754767900351,33,2010-08-11 01:55:08.331134,13,Marketing,110393,0,0
16651,1.6187521360912478,46,2006-09-05 01:55:08.331135,8,Operations,88072,0,1
93159,2.6140780961972743,58,2005-11-10 01:55:08.331137,0,HR,85383,1,0
20093,3.752903085004406,47,2004-01-16 01:55:08.331139,26,Tech,127762,1,0
78138,2.4914443178648527,62,1996-12-18 01:55:08.331141,17,Tech,118083,0,0
41098,4.4671344041867425,24,2022-09-23 01:55:08.331142,1,Finance,90370,0,0
53568,0.5332040936309135,33,1994-08-07 01:55:08.331144,5,Marketing,112651,1,1
73161,3.7707461405504055,53,1995-09-10 01:55:08.331146,10,HR,63793,1,0
99955,2.7181909673212887,48,2005-12-08 01:55:08.331148,5,Tech,118360,3,0
13403,4.083432567942778,28,2008-07-19 01:55:08.331149,2,Finance,69705,1,0
66787,1.582016304880911,36,2010-06-15 01:55:08.331151,3,Sales,47024,0,0
74217,2.4105072347741325,31,2023-08-21 01:55:08.331153,4,Sales,101283,0,0
14831,4.117988598919554,32,2003-03-01 01:55:08.331154,1,Sales,34185,1,0
35546,4.158906916792865,25,2021-07-27 01:55:08.331156,6,Tech,110628,0,0
85469,1.8799523505894367,29,2018-09-16 01:55:08.331158,9,Tech,118409,1,0
20783,4.110979976133825,60,2009-06-17 01:55:08.331160,8,Sales,48069,0,0
40438,3.4119921493759375,41,1999-12-31 01:55:08.331161,0,Sales,44730,0,0
42542,2.04714761711178,55,1996-09-19 01:55:08.331163,16,Sales,105704,0,0
74560,4.848527454502659,30,2003-05-02 01:55:08.331165,4,Tech,109905,0,0
41641,0.1544716054825307,35,2019-06-14 01:55:08.331166,10,Tech,77220,2,1
43730,1.9133144438728023,52,2016-03-20 01:55:08.331168,29,Marketing,96780,0,1
31624,1.5347632265271216,46,2014-01-14 01:55:08.331170,16,Operations,82636,1,0
18841,4.678802240346336,37,2017-07-02 01:55:08.331172,12,Finance,74280,0,0
17725,0.4972661805213424,51,2015-11-19 01:55:08.331174,10,Finance,85739,0,0
10478,3.140122249910386,20,2002-02-03 01:55:08.331175,0,Finance,105120,0,0
68999,3.5831401267640146,57,2006-03-20 01:55:08.331177,6,Sales,68551,0,0
81685,0.9208791201410632,52,2008-02-22 01:55:08.331179,20,Tech,93479,0,1
44448,0.7497375705670034,59,2020-04-08 01:55:08.331180,6,Marketing,113112,1,1
90883,0.2391566660157407,48,2003-12-08 01:55:08.331182,21,Tech,134678,0,0
61872,0.7943760023889385,24,2009-09-11 01:55:08.331184,0,Operations,117535,2,1
49542,4.04107518131023,26,2019-08-06 01:55:08.331186,7,Tech,98385,2,0
89158,4.719780832270862,65,2005-05-17 01:55:08.331187,3,Tech,96933,2,0
13057,4.507111205503302,34,2001-12-18 01:55:08.331189,14,Tech,93178,0,0
13002,1.8265239788375371,24,2011-08-30 01:55:08.331191,5,HR,50634,0,1
79721,3.6293775475904893,22,2011-09-20 01:55:08.331192,0,HR,92587,1,0
97772,4.135218354170917,41,2006-06-21 01:55:08.331194,4,Tech,92809,0,0
32033,4.062427442663157,32,2011-07-05 01:55:08.331196,8,Tech,70812,1,0
30452,0.3134247298256465,19,2011-04-16 01:55:08.331198,0,Sales,34382,0,1
67420,1.0741518674873136,32,2012-04-02 01:55:08.331199,8,Sales,107566,0,1
31538,4.694724653501378,38,2005-04-21 01:55:08.331201,5,HR,56337,1,0
79106,3.6995308306884396,54,2007-06-28 01:55:08.331203,27,Marketing,114775,0,0
47829,4.171762023945728,31,2007-10-17 01:55:08.331205,6,Tech,74729,1,0
20841,2.5706162320178843,19,2011-05-31 01:55:08.331206,0,Sales,48540,2,0
56911,1.9652802423531397,42,2021-05-13 01:55:08.331208,10,Tech,55011,1,0
36602,3.2561182649038227,44,2023-02-20 01:55:08.331210,5,Sales,119987,0,0
51169,2.3642836189780976,55,2021-06-26 01:55:08.331212,1,HR,58402,1,0
95169,1.8688105631839407,36,2020-03-17 01:55:08.331213,8,Tech,125279,1,0
98088,1.739377816435257,59,2003-01-25 01:55:08.331215,0,Tech,119322,0,0
52182,0.7895349714156807,65,2013-04-01 01:55:08.331217,14,Finance,64104,0,0
32366,2.6470659465389224,47,2001-10-12 01:55:08.331218,22,Sales,78191,0,0
75274,2.5992328536231457,27,2011-05-19 01:55:08.331220,0,Finance,70976,0,1
47464,2.9538477487148516,48,2012-01-11 01:55:08.331222,25,Finance,62272,0,0
51917,0.5811182762646,30,1999-03-06 01:55:08.331224,6,Tech,117396,0,1
59267,4.574614987377813,30,1999-06-03 01:55:08.331225,7,Sales,88136,0,0
94926,3.7102806157852894,44,1997-06-05 01:55:08.331227,2,Tech,62977,0,0
52333,0.6548205005632518,63,2007-05-24 01:55:08.331229,33,Finance,124213,1,1
97655,0.39671971893929125,36,2000-03-20 01:55:08.331231,9,Tech,79941,0,1
15012,3.214603362563416,36,2000-03-12 01:55:08.331232,9,Operations,111080,0,0
86344,1.7075135975530864,54,1995-05-21 01:55:08.331234,17,Operations,114591,0,0
15541,1.5952427682372776,58,1996-03-19 01:55:08.331236,22,Tech,118832,1,1
11697,4.19995530565143,32,2011-02-21 01:55:08.331237,6,HR,97329,1,0
97267,1.7257159974234408,45,2002-03-19 01:55:08.331239,3,Tech,105095,0,0
39279,3.160910110134267,61,1994-06-17 01:55:08.331241,41,Sales,141631,2,0
42303,2.685372557607495,53,2016-02-11 01:55:08.331243,34,Finance,102141,0,0
72177,1.3148369129505548,45,2002-04-05 01:55:08.331244,8,Finance,65277,1,0
49987,1.658200356165922,50,2010-08-16 01:55:08.331246,10,Sales,52012,2,0
76051,4.715964449523543,61,1994-08-10 01:55:08.331248,0,Finance,111136,0,0
72701,1.6568643659996578,39,2007-10-06 01:55:08.331250,19,Finance,88873,0,0
73743,3.9200171548947043,26,1999-07-02 01:55:08.331251,1,Marketing,111829,1,0
28726,4.306377450504215,53,1997-09-02 01:55:08.331253,30,Tech,75399,0,0
63119,0.35518997888319914,23,2019-10-28 01:55:08.331255,3,Finance,106130,1,0
19051,3.315527501068436,19,2011-06-24 01:55:08.331256,0,Marketing,72813,0,0
63415,3.7463028034726182,60,2012-09-15 01:55:08.331258,35,Sales,122475,0,0
44009,2.1701084209347203,60,1996-10-23 01:55:08.331260,23,Finance,81888,0,0
75051,2.8466253818127143,43,2013-12-20 01:55:08.331262,3,Finance,98754,1,0
42809,0.8090292771770119,22,2004-05-04 01:55:08.331263,1,Marketing,108895,0,0
11572,1.5924863037034838,40,2014-10-11 01:55:08.331265,4,HR,87798,0,0
29130,3.538334819692206,23,2003-03-11 01:55:08.331267,3,Sales,116096,0,0
81065,3.0128561663383886,18,2019-02-10 01:55:08.331268,0,Sales,117059,1,0
76450,0.6819287181288747,52,2016-12-24 01:55:08.331270,31,Finance,141879,0,0
20570,4.9402434904744865,58,2015-06-12 01:55:08.331272,16,Sales,121305,0,0
91397,4.688945616996721,50,1997-08-26 01:55:08.331274,23,Tech,102285,1,0
75275,1.1205864212732974,43,1994-05-03 01:55:08.331275,1,Tech,76922,1,0
58567,4.375602816445947,42,2013-02-20 01:55:08.331277,4,Sales,78508,1,0
34890,1.3358465136850666,30,2000-11-22 01:55:08.331279,9,HR,62594,0,1
51336,2.818695651876059,34,2011-01-06 01:55:08.331281,1,Finance,50537,0,1
50259,3.9102550170517754,33,2003-10-06 01:55:08.331282,14,Marketing,72442,2,0
24442,1.7204010050966645,61,2016-09-28 01:55:08.331284,27,Tech,99037,0,0
39832,2.7757369672911065,47,2001-07-19 01:55:08.331286,28,Tech,105917,1,0
11197,2.2517680406879115,19,2017-03-21 01:55:08.331288,0,Operations,111648,2,0
45152,3.800993082807193,21,2014-04-12 01:55:08.331289,0,HR,48736,0,0
84873,2.3933785268948,30,1994-08-16 01:55:08.331291,4,Tech,35194,0,0
92622,2.8345559892429035,55,1998-03-02 01:55:08.331293,35,Tech,150648,0,0
22579,4.227788489681434,34,2007-10-27 01:55:08.331294,15,Finance,89392,1,1
25057,3.493227688180454,40,2016-04-04 01:55:08.331296,21,Tech,136695,1,0
53213,2.6375163769765058,46,1995-10-21 01:55:08.331298,2,HR,84098,1,0
59958,2.3064579796220084,65,2004-02-19 01:55:08.331300,27,Tech,106871,2,0
53772,0.6338282600088413,26,2004-02-16 01:55:08.331301,4,Finance,53649,1,1
31920,0.2818324151771534,32,2023-07-21 01:55:08.331303,11,HR,124747,0,0
67071,4.763877132818042,19,1996-01-11 01:55:08.331305,0,Tech,80132,0,0
99171,0.9326328127326899,46,2013-12-29 01:55:08.331307,21,Marketing,75606,2,1
79458,1.384358537386089,51,2008-05-17 01:55:08.331309,17,Finance,87464,0,0
27708,3.0547426837337572,34,2011-07-13 01:55:08.331310,4,HR,49281,0,1
99801,4.139628591086726,31,2024-01-11 01:55:08.331312,4,Operations,45730,0,0
14107,4.1657098375596116,32,2007-03-24 01:55:08.331314,12,Tech,120800,1,0
82483,4.148237088021563,43,2008-05-24 01:55:08.331315,10,Tech,82783,0,0
55826,4.890440037987916,51,2007-08-29 01:55:08.331317,23,Finance,81361,1,0
31090,0.27851523373161935,20,2008-08-07 01:55:08.331319,1,Tech,84826,0,0
69253,1.9992409911799913,35,1999-08-12 01:55:08.331320,12,Tech,83893,1,0
67511,4.567938729512247,54,2014-02-23 01:55:08.331322,24,Finance,73793,0,0
49936,2.336689088001452,53,2008-09-17 01:55:08.331324,15,Sales,102339,1,0
93334,4.356483117116349,56,1994-05-25 01:55:08.331326,19,Marketing,82008,0,0
46262,0.08828225335198059,24,1996-06-01 01:55:08.331327,5,Tech,122906,0,1
39628,2.5218390933452586,40,2021-08-15 01:55:08.331329,12,Sales,49826,0,0
35643,4.612261079587928,54,2011-05-30 01:55:08.331331,34,Finance,118458,0,0
61328,1.3064144288762263,43,2018-03-12 01:55:08.331332,11,Operations,93426,0,0
21483,4.648291549207835,32,1994-07-05 01:55:08.331334,7,Tech,124651,0,0
92505,0.04238643604575265,41,2003-05-27 01:55:08.331336,3,Tech,84530,0,0
53320,0.3946376892759179,37,1999-11-10 01:55:08.331338,3,Tech,54986,1,1
14232,2.384123112580413,54,2012-06-12 01:55:08.331339,29,Tech,99924,0,0
87741,0.5318980422318181,41,2009-08-16 01:55:08.331341,17,Tech,123060,0,1
30568,1.1279865777459408,31,1998-04-30 01:55:08.331343,8,Tech,86761,2,0
78291,1.4876251068926116,49,1998-11-12 01:55:08.331344,28,Sales,131103,1,1
89996,2.407480046816,52,2010-10-12 01:55:08.331346,8,Operations,57936,1,0
48141,1.9525681766133363,40,2021-11-10 01:55:08.331348,9,HR,126842,0,1
38607,4.610738193247979,50,2007-03-22 01:55:08.331350,9,Sales,114538,0,0
68229,4.430073307434015,19,2008-12-19 01:55:08.331351,0,Operations,100084,1,0
25607,3.740354455567059,30,2019-03-07 01:55:08.331353,4,Sales,46418,1,0
42258,3.296541555195038,47,2000-06-05 01:55:08.331355,7,Sales,96887,2,0
77322,1.0217053011500172,51,2024-01-16 01:55:08.331356,18,Tech,129390,1,1
40125,3.0091312918980835,28,2015-05-22 01:55:08.331358,1,Sales,86901,0,0
98392,0.7353138377082535,54,2007-04-17 01:55:08.331360,2,Tech,63794,1,1
75473,2.263595588454304,29,1998-11-29 01:55:08.331362,6,Finance,85928,0,0
38867,2.307618758865912,35,2017-01-02 01:55:08.331363,14,Sales,129076,0,0
16730,3.448549782860656,37,2016-02-12 01:55:08.331365,1,Tech,49995,1,0
40537,4.175633625703447,30,2013-12-12 01:55:08.331367,11,Tech,51635,2,0
35171,1.602511346985616,23,2008-03-13 01:55:08.331369,2,Finance,40486,1,0
55769,0.2059063807937589,27,2023-04-29 01:55:08.331370,6,Sales,109473,0,1
17481,0.23485185825453558,50,2019-12-24 01:55:08.331372,28,HR,73412,0,1
89874,4.374121441436206,21,2015-11-13 01:55:08.331374,2,Tech,61816,0,0
46470,2.431629301409877,21,2013-02-26 01:55:08.331375,2,Finance,113687,1,0
90848,1.240062915445503,58,2021-05-24 01:55:08.331377,4,Sales,82434,0,0
29020,0.1614336369965097,54,2018-07-28 01:55:08.331379,18,Finance,93010,0,0
82037,2.643821690228345,59,2017-12-05 01:55:08.331380,30,Tech,68594,3,0
79169,0.6854738992675535,29,2005-11-04 01:55:08.331382,1,Finance,45245,1,1
52904,2.0851403360003316,22,2014-03-13 01:55:08.331384,1,Sales,59909,0,0
52062,2.580388575080352,42,2009-11-06 01:55:08.331386,11,Operations,109879,1,0
51977,1.1460016289827863,42,2005-01-14 01:55:08.331387,13,Finance,84542,1,1
84915,0.994184030860506,50,2002-05-03 01:55:08.331389,12,Operations,107552,0,0
89365,0.09904035346429696,32,2024-02-03 01:55:08.331391,2,Finance,106781,0,1
89466,2.927603925522697,37,2017-01-19 01:55:08.331393,1,Finance,108319,1,1
20660,1.0022060552821477,56,2004-08-15 01:55:08.331394,13,Finance,98483,1,1
97089,4.391142229139244,29,2015-09-01 01:55:08.331396,2,Sales,67466,1,0
74584,3.0188827488792365,31,2006-10-01 01:55:08.331398,4,Tech,89348,0,0
68078,2.7820716487352537,39,2016-11-15 01:55:08.331399,11,Sales,129998,0,0
96019,2.5234233230406793,41,2016-03-31 01:55:08.331401,9,Sales,63988,0,0
84352,1.0765503919545156,29,2003-01-03 01:55:08.331403,6,Sales,121808,0,1
60237,4.8470522213849545,37,2001-12-12 01:55:08.331405,3,Marketing,111912,0,0
63980,4.835223147372078,65,2021-01-23 01:55:08.331406,38,Tech,156092,0,0
78062,1.6063621228991538,45,2016-01-08 01:55:08.331408,20,Marketing,93465,1,0
16151,3.881081120114873,28,2005-09-17 01:55:08.331410,8,Tech,87438,1,0
24304,0.5962303285544718,39,2013-03-04 01:55:08.331411,12,Sales,112479,0,0
96963,3.902644228159233,50,1999-10-05 01:55:08.331413,19,Marketing,56649,0,0
82076,1.4316596648564257,31,2011-05-10 01:55:08.331415,2,Tech,102477,1,0
83441,1.4456723798362874,30,2012-05-18 01:55:08.331416,1,Sales,96374,1,0
37851,2.5361665472379946,42,2021-08-15 01:55:08.331418,3,HR,44635,2,0
93333,1.9616448083437326,57,1997-01-03 01:55:08.331420,33,Sales,75722,1,0
